timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z 
146665.585623,49,0.2074506956804766,0.43317365870178276,0.9931065384687822,146665.585623-0,-3.349129445890746,-12.064284211747385,23.331589903797074,19.630356007302623,15.220214693681362,-21.261350856697284,-0.40240450714873,-0.47779160926831593,0.780887822122474,,,,,,
146665.585755,49,0.21260214274189285,0.30956173149153143,0.9515856475876582,146665.585755-1,-7.386690338566545,-9.794409543703877,19.91657203155924,,,,,,,-40.01145378093248,14.969169574672458,-19.87565029216136,0.5713074768627935,-0.43364660495407287,0.6968201983958816
146665.593956,49,0.3984025786861621,0.4325971863259097,0.9927721993019065,146665.593956-0,-3.3716536978961393,-12.053513973604694,23.32656535372938,19.630356007302623,15.220214693681362,-21.261350856697284,-0.4027989398502622,-0.4776030065957055,0.7807998348784709,,,,,,
146665.594088,49,0.21250163658085927,0.3097867458487055,0.9532149713623282,146665.594088-1,-7.373479680978072,-9.821381008059529,19.888935036225277,,,,,,,-40.01145378093248,14.969169574672458,-19.87565029216136,0.5715388148606275,-0.4341189148690717,0.696336234056946
146665.602289,49,0.2112422184006925,0.47013121257587,0.9840097013751754,146665.602289-0,-1.8867520439751253,-12.074059021276003,24.04943904334147,19.630356007302623,15.220214693681362,-21.261350856697284,-0.3767961331543714,-0.477962780525342,0.793458413826709,,,,,,
146665.60242,49,0.1810013377030481,0.3095911685535954,0.9522765381643026,146665.60242-1,-7.384495039968719,-9.807233933286653,19.906787923828748,,,,,,,-40.01145378093248,14.969169574672458,-19.87565029216136,0.5713459197623136,-0.4338711788323719,0.6966488643136977
146665.610622,49,0.2439870521626428,0.42875478585641336,0.9926343383224646,146665.610622-0,-3.5210634038081245,-12.029032985079136,23.264161808237166,19.630356007302623,15.220214693681362,-21.261350856697284,-0.4054153230235587,-0.4771743085666653,0.7797070572347209,,,,,,
146665.610753,49,0.21001988913148528,0.3144840752967979,0.9824627606798372,146665.610753-1,-7.108345107025265,-10.287545695173998,19.373741693623412,,,,,,,-40.01145378093248,14.969169574672458,-19.87565029216136,0.5761817102717055,-0.44228214252491,0.6873144427057737
146665.618955,50,0.22240014162427996,0.4341516014980802,1.0131019393316,146665.618955-0,-3.3071929139077874,-12.521624092959499,23.070243160503765,19.630356007302623,15.220214693681362,-21.261350856697284,-0.4016701369419425,-0.4858003016245256,0.7763112571839734,,,,,,
146665.619086,50,0.18971339040504198,0.3190802488347478,1.0107430877359793,146665.619086-1,-6.8598528232551885,-10.730469800766617,18.87394180631294,,,,,,,-40.01145378093248,14.969169574672458,-19.87565029216136,0.5805331747631294,-0.4500383934983416,0.6785622133429436
146665.627288,50,0.3328716457210442,0.4205276071578389,1.0139026954728811,146665.627288-0,-3.834569963581888,-12.462211664170805,22.830729135131513,19.630356007302623,15.220214693681362,-21.261350856697284,-0.41090528288060696,-0.4847599028229979,0.7721170151705284,,,,,,
146665.627419,50,0.1907095985244668,0.323796338495104,1.0396251425040441,146665.627419-1,-6.615329684562539,-11.17691935616445,18.36192189598175,,,,,,,-40.01145378093248,14.969169574672458,-19.87565029216136,0.5848151337004824,-0.45785638027061154,0.669595993447079
146665.635621,50,0.19333338396564487,0.42086743655323317,1.0136621426678267,146665.635621-0,-3.8215293242250326,-12.45869078248758,22.83987660831792,19.630356007302623,15.220214693681362,-21.261350856697284,-0.41067692215146934,-0.48469824701867825,0.7722772008477373,,,,,,
146665.635752,50,0.15515348521505268,0.3286275132213567,1.069046854135982,146665.635752-1,-6.375180441169903,-11.626772801413054,17.837582966517814,,,,,,,-40.01145378093248,14.969169574672458,-19.87565029216136,0.5890204993134939,-0.4657339741485574,0.6604140494510046
146665.643954,50,0.20567621399849942,0.43019538213214703,0.9895283301944444,146665.643954-0,-3.465819943540705,-11.967040356973524,23.33069795406218,19.630356007302623,15.220214693681362,-21.261350856697284,-0.4044479289777963,-0.47608872668927715,0.7808722027738945,,,,,,
146665.644085,50,0.13734372214914542,0.3316763533177834,1.0448347299548542,146665.644085-1,-6.237550681599458,-11.092040965285634,18.087065265496932,,,,,,,-40.01145378093248,14.969169574672458,-19.87565029216136,0.5914305983421144,-0.45637003510771673,0.6647828505613476
146665.652287,51,0.19092042792111952,0.4287624826958594,0.9911785818246635,146665.652287-0,-3.5210989024654467,-11.996292986282661,23.284163430941867,19.630356007302623,15.220214693681362,-21.261350856697284,-0.4054159446571342,-0.4766009831496719,0.7800573149958467,,,,,,
146665.652418,51,0.14935748346307376,0.3315011381371046,1.0470975495434298,146665.652418-1,-6.245038222232331,-11.138974325732367,18.061468737566717,,,,,,,-40.01145378093248,14.969169574672458,-19.87565029216136,0.5912994805194692,-0.45719190711254765,0.6643346178005464
146665.660619,51,0.1920263649371316,0.4309590696994209,1.012322027381105,146665.660619-0,-3.4314743600402657,-12.485571481504262,23.028291164949522,19.630356007302623,15.220214693681362,-21.261350856697284,-0.4038464874168275,-0.4851689674994155,0.7755766161873638,,,,,,
146665.660751,51,0.23142609230538225,0.3316098082117499,1.0474928730418702,146665.660751-1,-6.239809333626461,-11.143939608467006,18.053396070712193,,,,,,,-40.01145378093248,14.969169574672458,-19.87565029216136,0.5913910460310934,-0.45727885649858846,0.6641932535592283
146665.668952,51,0.20275175731371792,0.4301580974893143,1.0104891252262636,146665.668952-0,-3.4629060876416418,-12.439578257458052,23.040659228592713,19.630356007302623,15.220214693681362,-21.261350856697284,-0.4043969030856216,-0.4843635586623815,0.7757931991289122,,,,,,
146665.669084,51,0.22495924828434552,0.33171766915352197,1.0478879204875597,146665.669084-1,-6.234621774969064,-11.148916993934233,18.045348791704043,,,,,,,-40.01145378093248,14.969169574672458,-19.87565029216136,0.5914818877946781,-0.45736601782123454,0.6640523338963508
146665.677285,51,0.23227592215555676,0.4295888469021823,1.0104232684964005,146665.677285-0,-3.485008499983916,-12.434844081822666,23.032087096362126,19.630356007302623,15.220214693681362,-21.261350856697284,-0.4047839487557046,-0.4842806563007428,0.775643088516014,,,,,,
146665.677417,51,0.199482374973587,0.3283994981314665,1.070476108374675,146665.677417-1,-6.385754565164049,-11.659887032941224,17.82364272935307,,,,,,,-40.01145378093248,14.969169574672458,-19.87565029216136,0.5888353308873746,-0.4663138529297792,0.6601699354443075
146665.685618,52,0.26134097330411593,0.4290166107958827,1.0103560932288476,146665.685618-0,-3.5072168515835287,-12.430069225349607,23.023471817437258,19.630356007302623,15.220214693681362,-21.261350856697284,-0.4051728495776238,-0.484197041557947,0.7754922223411915,,,,,,
146665.68575,52,0.1731825827523387,0.3182589399897312,1.0059341271368514,146665.68575-1,-6.9033625003525,-10.656455981242106,18.960062711563346,,,,,,,-40.01145378093248,14.969169574672458,-19.87565029216136,0.5797712564771779,-0.44874230292100376,0.6800703167555758
146665.693951,52,0.26122566656311064,0.4284413874445844,1.0102875930418593,146665.693951-0,-3.529531085501187,-12.425253641615509,23.014813252826762,19.630356007302623,15.220214693681362,-21.261350856697284,-0.4055636045542888,-0.484112713621053,0.7753405981705026,,,,,,
146665.694083,52,0.17860722558386838,0.31903782823452326,1.0110009934329018,146665.694083-1,-6.861807656428702,-10.736405207674661,18.871677161640676,,,,,,,-40.01145378093248,14.969169574672458,-19.87565029216136,0.5804989427660141,-0.45014233118208236,0.6785225560919115
146665.702284,52,0.21117187044485183,0.4278631751399318,1.0102177615095926,146665.702284-0,-3.5519511441790534,-12.420397284007077,23.006111262968616,19.630356007302623,15.220214693681362,-21.261350856697284,-0.4059562126777775,-0.4840276716737936,0.775188213560011,,,,,,
146665.702416,52,0.20514075414421745,0.3189573447710232,1.010847883262153,146665.702416-1,-6.865878565320784,-10.73528954573948,18.875899648920065,,,,,,,-40.01145378093248,14.969169574672458,-19.87565029216136,0.5804276551782349,-0.45012279430463203,0.6785964980396573
146665.710617,52,0.18160272598029847,0.42728197218344127,1.0101465921610477,146665.710617-0,-3.5744769697489396,-12.415500105654523,22.99736570761054,19.630356007302623,15.220214693681362,-21.261350856697284,-0.40635067293473276,-0.48394191489541005,0.7750350660536939,,,,,,
146665.710749,52,0.1946893422885093,0.3188752139763906,1.0106919491087918,146665.710749-1,-6.870034205287297,-10.734156617220645,18.8802051243691,,,,,,,-40.01145378093248,14.969169574672458,-19.87565029216136,0.5803548838250201,-0.45010295506396736,0.6786718932320187
146665.71895,53,0.24005372582085255,0.42669777688887917,1.0100740784801754,146665.71895-0,-3.597108503953173,-12.410562059448202,22.988576445840685,19.630356007302623,15.220214693681362,-21.261350856697284,-0.4067469843049776,-0.4838554424609432,0.7748811531839778,,,,,,
146665.719082,53,0.21646278788449722,0.3187914371857235,1.010533193297917,146665.719082-1,-6.874274604764906,-10.733006414155621,18.884593561157015,,,,,,,-40.01145378093248,14.969169574672458,-19.87565029216136,0.5802806282084014,-0.45008281332065264,0.6787487411991496
146665.727283,53,0.27108313331433553,0.4261105875847103,1.0100002139060147,146665.727283-0,-3.619845688063098,-12.405583098056137,22.979743336119338,19.630356007302623,15.220214693681362,-21.261350856697284,-0.40714514576008665,-0.48376825354154085,0.7747264724722948,,,,,,
146665.727415,53,0.17442232374129565,0.3154581329924262,1.03262714876044,146665.727415-1,-7.029568814925014,-11.24007908340614,18.676931291318695,,,,,,,-40.01145378093248,14.969169574672458,-19.87565029216136,0.5775611987316267,-0.45896239976630954,0.6751122701598878
146665.735616,53,0.22230349670238705,0.4255204026062773,1.00992499183153,146665.735616-0,-3.642688463195345,-12.400563173854287,22.970866236156034,19.630356007302623,15.220214693681362,-21.261350856697284,-0.40754515626892607,-0.4836803473032361,0.77457102142693,,,,,,
146665.735748,53,0.11690026384263254,0.2993541117477986,1.0129142024494104,146665.735748-1,-7.8763266269007595,-11.241077310997216,19.384858605066206,,,,,,,-40.01145378093248,14.969169574672458,-19.87565029216136,0.5627332270306727,-0.458979880196088,0.6875091161365285
146665.743949,53,0.21330560520708244,0.39073951964287446,0.9485765892414333,146665.743949-0,-4.991883874749345,-10.853255683537368,23.179063672892944,19.630356007302623,15.220214693681362,-21.261350856697284,-0.43117154754472675,-0.45658472284651036,0.7782168640238147,,,,,,
146665.744081,53,0.14439167958516413,0.30033102906951264,1.0142599535550474,146665.744081-1,-7.823129739139958,-11.244116424664444,19.339224824053904,,,,,,,-40.01145378093248,14.969169574672458,-19.87565029216136,0.5636647825889917,-0.4590330995355689,0.6867100016744143
146665.752282,54,0.18071474317919325,0.43146177623071386,0.9462445164002441,146665.752282-0,-3.428317218549097,-11.0000632203594,23.925213662600747,19.630356007302623,15.220214693681362,-21.261350856697284,-0.40379120123697204,-0.4591555382209852,0.7912830451390961,,,,,,
146665.752414,54,0.20303809608528003,0.2999957750878522,1.0141468513844056,146665.752414-1,-7.841157803170638,-11.250105691592719,19.35001297945005,,,,,,,-40.01145378093248,14.969169574672458,-19.87565029216136,0.5633490847359701,-0.4591379803872905,0.6868989181044219
146665.760615,54,0.20805485747581046,0.38871394170435797,0.9523120021715765,146665.760615-0,-5.066794663524163,-10.926630242064192,23.094305451505225,19.630356007302623,15.220214693681362,-21.261350856697284,-0.43248334536972405,-0.45786961902581713,0.7767326232050287,,,,,,
146665.760747,54,0.15492020489730465,0.29965817064864775,1.0140312527771316,146665.760747-1,-7.859339341010315,-11.256109839931531,19.360904787903024,,,,,,,-40.01145378093248,14.969169574672458,-19.87565029216136,0.5630306993313672,-0.45924312183434546,0.6870896496515406
146665.768948,54,0.22309954416714595,0.3909017205602878,0.9508704822467158,146665.768948-0,-4.984738709641089,-10.904806333263029,23.152739095708938,19.630356007302623,15.220214693681362,-21.261350856697284,-0.43104642521987135,-0.45748745036137595,0.7777558820523426,,,,,,
146665.769079,54,0.2194955432837439,0.2993182656899531,1.0139131768728182,146665.769079-1,-7.877672257980581,-11.262128102236604,19.37189874091088,,,,,,,-40.01145378093248,14.969169574672458,-19.87565029216136,0.5627096630560753,-0.45934851043765845,0.6872821698996877
146665.777281,54,0.23874972373819947,0.3898351048562967,0.949907151006673,146665.777281-0,-5.02549421167193,-10.878555069826426,23.14556599973097,19.630356007302623,15.220214693681362,-21.261350856697284,-0.43176011385932017,-0.45702775222119113,0.7776302706169768,,,,,,
146665.777412,54,0.1817682034219388,0.2989759876623871,1.0137926002043802,146665.777412-1,-7.8961610705821705,-11.268161878541783,19.382997293122635,,,,,,,-40.01145378093248,14.969169574672458,-19.87565029216136,0.5623858968195395,-0.4594541707138765,0.6874765218333693
146665.785614,55,0.18767517729043376,0.3887632574928163,0.948936581993877,146665.785614-0,-5.066428950332924,-10.852151989540076,23.138328265733087,19.630356007302623,15.220214693681362,-21.261350856697284,-0.43247694119514934,-0.45656539554521247,0.7775035272750414,,,,,,
146665.785745,55,0.1633401737674986,0.293797165846429,0.9836253639568858,146665.785745-1,-8.199336786275072,-10.783155685981791,19.946930662248512,,,,,,,-40.01145378093248,14.969169574672458,-19.87565029216136,0.557076845200374,-0.4509610006523135,0.6973518225632334
146665.793947,55,0.1744892367427584,0.4395952788097116,0.9391729307377064,146665.793947-0,-3.1116202018685044,-10.882981255470085,24.152927484200376,19.630356007302623,15.220214693681362,-21.261350856697284,-0.39824537179825775,-0.45710526122617356,0.7952706482705238,,,,,,
146665.794078,55,0.19008259455299098,0.2937890151812856,0.985601514936362,146665.794078-1,-8.198188154155808,-10.823460639693339,19.919919243503834,,,,,,,-40.01145378093248,14.969169574672458,-19.87565029216136,0.5570969594341236,-0.45166679952962,0.6968788129882593
146665.80228,55,0.24216718702666915,0.39605539604511275,0.9455682494022988,146665.80228-0,-4.791714454389172,-10.811190440278658,23.31397212585246,19.630356007302623,15.220214693681362,-21.261350856697284,-0.4276662872937805,-0.45584809871643184,0.7805793089808156,,,,,,
146665.802411,55,0.18461758928153052,0.2963587922555268,0.9632561365374865,146665.802411-1,-8.07689042348376,-10.31251275652815,20.14998148993774,,,,,,,-40.01145378093248,14.969169574672458,-19.87565029216136,0.5592210606734124,-0.44271935240237364,0.7009075404842833
146665.810613,55,0.19772464174671947,0.398391087921696,0.9440636983603954,146665.810613-0,-4.703575970661486,-10.78870041135436,23.375260657100313,19.630356007302623,15.220214693681362,-21.261350856697284,-0.4261228531217002,-0.45545426531126365,0.7816525610891318,,,,,,
146665.810744,55,0.20547451724597962,0.2957355035422528,0.9642990185096076,146665.810744-1,-8.109967451449712,-10.347595994079748,20.15418294493191,,,,,,,-40.01145378093248,14.969169574672458,-19.87565029216136,0.5586418333811521,-0.443333711368108,0.7009811141258551
146665.818946,56,0.20305176440068998,0.39748011808308326,0.9430533956005963,146665.818946-0,-4.738668041711552,-10.762022518501272,23.371652786697233,19.630356007302623,15.220214693681362,-21.261350856697284,-0.42673736677495394,-0.4549870962640202,0.7815893819846926,,,,,,
146665.819077,56,0.20133882908047446,0.2923923398394847,0.9852940113225073,146665.819077-1,-8.275646926736048,-10.850651918418308,19.964108482973003,,,,,,,-40.01145378093248,14.969169574672458,-19.87565029216136,0.5557405426741405,-0.45214295871675036,0.6976526314084361
146665.827279,56,0.20261209445596084,0.39656486721671474,0.9420361066545216,146665.827279-0,-4.773911254461016,-10.735196185391903,23.36800476712642,19.630356007302623,15.220214693681362,-21.261350856697284,-0.4273545271411281,-0.4545173278100889,0.781525499809417,,,,,,
